note_id,country_name,latitude,longitude,opened_at,closed_at,days_to_resolution,opened_by_username,opening_comment,total_comments,was_reopened,closed_by_username,closing_comment
CREATE FUNCTION
2643167,Côte d’Ivoire,5.3417473,-4.0267547,2021-04-29 00:00:00,2021-05-21 22:20:44,0,Gnelfang,magasin de gros - alimentaire,2,0,racky,
2645119,Côte d’Ivoire,5.3419542,-4.0266385,2021-04-30 00:00:00,2021-05-21 22:20:44,0,bbtf,magasin vente de produits cosmétiques,2,0,racky,
2643371,Côte d’Ivoire,5.3416763,-4.0268398,2021-04-29 00:00:00,2021-05-21 22:20:43,0,Jean-Yves DASSOUROU,boutique alimentaire: grossiste,2,0,racky,
2643087,Côte d’Ivoire,5.3410663,-4.0260982,2021-04-29 00:00:00,2021-05-21 22:20:42,0,Serge Raphael,magasin de chaussures,2,0,racky,
2645150,Côte d’Ivoire,5.3412570,-4.0267860,2021-04-30 00:00:00,2021-05-21 22:20:42,0,bbtf,bâtiment R+1,2,0,racky,
2645110,Côte d’Ivoire,5.3415912,-4.0266823,2021-04-30 00:00:00,2021-05-21 22:20:41,0,bbtf,boutique alimentaire demi grossiste,2,0,racky,
2642874,Côte d’Ivoire,5.3420539,-4.0280701,2021-04-29 00:00:00,2021-05-21 22:20:40,0,Gomis LY,Entrepôt produits alimentaire,2,0,racky,
2643118,Côte d’Ivoire,5.3413790,-4.0267892,2021-04-29 00:00:00,2021-05-21 22:20:39,0,Serge Raphael,magasin: quincaillerie industrielle mondial cycles nouvelles,2,0,racky,
2643362,Côte d’Ivoire,5.3416422,-4.0266453,2021-04-29 00:00:00,2021-05-21 22:20:39,0,Jean-Yves DASSOUROU,papeterie,2,0,racky,
2642976,Côte d’Ivoire,5.3406812,-4.0264892,2021-04-29 00:00:00,2021-05-21 22:20:38,0,Doni Caleb,Salon de coiffure,2,0,racky,
2655722,Côte d’Ivoire,5.3421606,-4.0264531,2021-05-05 00:00:00,2021-05-21 22:20:36,0,Gnelfang,voie normale reduite en voie piétonne par les magasin occupant la voie,2,0,racky,
2643109,Côte d’Ivoire,5.3411419,-4.0267627,2021-04-29 00:00:00,2021-05-21 22:20:35,0,Serge Raphael,magasin de vente  (en gros),2,0,racky,
2645101,Côte d’Ivoire,5.3410827,-4.0267325,2021-04-30 00:00:00,2021-05-21 22:20:35,0,bbtf,boutique alimentaire (demi grossiste),2,0,racky,
2643140,Côte d’Ivoire,5.3412041,-4.0267507,2021-04-29 00:00:00,2021-05-21 22:20:33,0,Serge Raphael,voie barré par un bâtiment,2,0,racky,
2643455,Côte d’Ivoire,5.3421194,-4.0265403,2021-04-29 00:00:00,2021-05-21 22:20:33,0,Jean-Yves DASSOUROU,quincaillerie,2,0,racky,
2655469,Côte d’Ivoire,5.3410048,-4.0268908,2021-05-05 00:00:00,2021-05-21 22:20:32,0,EMMANUEL TAHUA,Ecole: complexe socio educatif Adjamé santé,2,0,racky,
2645092,Côte d’Ivoire,5.3418854,-4.0261998,2021-04-30 00:00:00,2021-05-21 22:20:31,0,bbtf,boutique alimentaire (vente en gros),2,0,racky,
2645154,Côte d’Ivoire,5.3412111,-4.0264763,2021-04-30 00:00:00,2021-05-21 22:20:29,0,bbtf,route non bitumée,2,0,racky,
2643446,Côte d’Ivoire,5.3421336,-4.0270659,2021-04-29 00:00:00,2021-05-21 22:20:29,0,Jean-Yves DASSOUROU,magasin de produits cosmétiques: grossiste,2,0,racky,
2643162,Côte d’Ivoire,5.3417117,-4.0263300,2021-04-29 00:00:00,2021-05-21 22:20:28,0,Gnelfang,magasin de gros alimentaire,2,0,racky,
2645083,Côte d’Ivoire,5.3414540,-4.0262587,2021-04-30 00:00:00,2021-05-21 22:20:27,0,bbtf,magasin vente de boissons alcooliques et non alcooliques),2,0,racky,
2643366,Côte d’Ivoire,5.3416780,-4.0268607,2021-04-29 00:00:00,2021-05-21 22:20:26,0,Jean-Yves DASSOUROU,boutique de produits insecticide: grossiste,2,0,racky,
2642776,Côte d’Ivoire,5.3407725,-4.0266262,2021-04-29 00:00:00,2021-05-21 22:20:26,0,aurelien kouame,Magasin grossiste alimentaire et divers,2,0,racky,
2643051,Côte d’Ivoire,5.3408783,-4.0271851,2021-04-29 00:00:00,2021-05-21 22:20:25,0,Doni Caleb,Grossiste alimentaire,2,0,racky,
2658104,Côte d’Ivoire,5.3406938,-4.0263280,2021-05-06 00:00:00,2021-05-21 22:20:24,0,Gomis LY,Etat de voirie : bitumée en mauvais état,2,0,racky,
2643113,Côte d’Ivoire,5.3411272,-4.0267469,2021-04-29 00:00:00,2021-05-21 22:20:23,0,Serge Raphael,magasin de stockage d'article diverse,2,0,racky,
2645105,Côte d’Ivoire,5.3413535,-4.0267010,2021-04-30 00:00:00,2021-05-21 22:20:23,0,bbtf,magasin,2,0,racky,
2643357,Côte d’Ivoire,5.3416396,-4.0266285,2021-04-29 00:00:00,2021-05-21 22:20:22,0,Jean-Yves DASSOUROU,magasin alimentaire grossiste,2,0,racky,
2643459,Côte d’Ivoire,5.3421056,-4.0263632,2021-04-29 00:00:00,2021-05-21 22:20:20,0,Jean-Yves DASSOUROU,quincaillerie,2,0,racky,
2645096,Côte d’Ivoire,5.3420619,-4.0261978,2021-04-30 00:00:00,2021-05-21 22:20:20,0,bbtf,magasin de pafum et produits cosmétiques,2,0,racky,
2643206,Côte d’Ivoire,5.3416994,-4.0268329,2021-04-29 00:00:00,2021-05-21 22:20:19,0,Gnelfang,voie non bitumée dégradée,2,0,racky,
2643450,Côte d’Ivoire,5.3420991,-4.0267970,2021-04-29 00:00:00,2021-05-21 22:20:18,0,Jean-Yves DASSOUROU,immeuble R+2,2,0,racky,
2643126,Côte d’Ivoire,5.3419743,-4.0267651,2021-04-29 00:00:00,2021-05-21 22:20:16,0,Serge Raphael,magasin de vente en détail boutique,2,0,racky,
2645118,Côte d’Ivoire,5.3419196,-4.0266493,2021-04-30 00:00:00,2021-05-21 22:20:16,0,bbtf,magasin vente d ampoules en gros,2,0,racky,
2643370,Côte d’Ivoire,5.3416724,-4.0270521,2021-04-29 00:00:00,2021-05-21 22:20:15,0,Jean-Yves DASSOUROU,magasin de vente de sachet en gros,2,0,racky,
2645149,Côte d’Ivoire,5.3412243,-4.0267277,2021-04-30 00:00:00,2021-05-21 22:20:14,0,bbtf,passe fermé,2,0,racky,
2643086,Côte d’Ivoire,5.3408926,-4.0260715,2021-04-29 00:00:00,2021-05-21 22:20:13,0,Serge Raphael,R,2,0,racky,
2642771,Côte d’Ivoire,5.3407388,-4.0263885,2021-04-29 00:00:00,2021-05-21 22:20:12,0,aurelien kouame,R+2,2,0,racky,
2645109,Côte d’Ivoire,5.3415632,-4.0266903,2021-04-30 00:00:00,2021-05-21 22:20:11,0,bbtf,boutique alimentaire demi grossiste,2,0,racky,
2642873,Côte d’Ivoire,5.3419999,-4.0280772,2021-04-29 00:00:00,2021-05-21 22:20:10,0,Gomis LY,toilettes publiques,2,0,racky,
2643361,Côte d’Ivoire,5.3416545,-4.0262881,2021-04-29 00:00:00,2021-05-21 22:20:09,0,Jean-Yves DASSOUROU,boutique alimentaire: grossiste,2,0,racky,
2643046,Côte d’Ivoire,5.3414416,-4.0271196,2021-04-29 00:00:00,2021-05-21 22:20:08,0,Doni Caleb,Grossiste alimentaire,2,0,racky,
2642975,Côte d’Ivoire,5.3406807,-4.0264467,2021-04-29 00:00:00,2021-05-21 22:20:07,0,Doni Caleb,Kiosque,2,0,racky,
2645069,Côte d’Ivoire,5.3402198,-4.0263481,2021-04-30 00:00:00,2021-05-21 22:20:06,0,bbtf,bâtiment R+3,2,0,racky,
2643077,Côte d’Ivoire,5.3398181,-4.0261157,2021-04-29 00:00:00,2021-05-21 22:20:06,0,Serge Raphael,restaurant,2,0,racky,
2655721,Côte d’Ivoire,5.3420959,-4.0263391,2021-05-05 00:00:00,2021-05-21 22:20:05,0,Gnelfang,magasin de fortune. réduisant la voie de chaque côté,2,0,racky,
2645100,Côte d’Ivoire,5.3410118,-4.0267190,2021-04-30 00:00:00,2021-05-21 22:20:04,0,bbtf,magasin vente de cahier en gros,2,0,racky,
2643352,Côte d’Ivoire,5.3416740,-4.0262727,2021-04-29 00:00:00,2021-05-21 22:20:03,0,Jean-Yves DASSOUROU,voie dégradée,2,0,racky,
2643037,Côte d’Ivoire,5.3420065,-4.0270865,2021-04-29 00:00:00,2021-05-21 22:20:02,0,Doni Caleb,Grossiste alimentaire,2,0,racky,
2643454,Côte d’Ivoire,5.3421194,-4.0265750,2021-04-29 00:00:00,2021-05-21 22:20:01,0,Jean-Yves DASSOUROU,magasin de produits cosmétiques,2,0,racky,
2657074,Côte d’Ivoire,5.3439424,-4.0291815,2021-05-06 00:00:00,2021-05-21 21:04:27,0,Kadidja,Bâtiment inexistant,2,0,aurelien kouame,Ajoutée
2658995,Côte d’Ivoire,5.3438531,-4.0284529,2021-05-07 00:00:00,2021-05-21 21:04:27,0,Serge Raphael,Bâtiment résidentiel R0 mitoyenne,2,0,aurelien kouame,Ajoutée
2655641,Côte d’Ivoire,5.3444421,-4.0287092,2021-05-05 00:00:00,2021-05-21 21:04:26,0,Serge Raphael,mosquée,2,0,aurelien kouame,Ajoutée
2660774,Côte d’Ivoire,5.3442546,-4.0279973,2021-05-08 00:00:00,2021-05-21 21:04:25,0,Gomis LY,logements collectifs en hauteur : niveau R+1,2,0,aurelien kouame,Ajoutée
2647278,Côte d’Ivoire,5.3445432,-4.0281708,2021-05-01 00:00:00,2021-05-21 21:04:24,0,Gnelfang,bâtiment r+4,2,0,aurelien kouame,Ajoutée
2646342,Côte d’Ivoire,5.3438840,-4.0292465,2021-04-30 00:00:00,2021-05-21 21:04:24,0,Gomis LY,atelier de couture homme et dame,2,0,aurelien kouame,Ajoutée
2657056,Côte d’Ivoire,5.3441679,-4.0288825,2021-05-06 00:00:00,2021-05-21 21:04:23,0,Kadidja,Habitat collectif en hauteur R+2,2,0,aurelien kouame,Ajoutée
2657047,Côte d’Ivoire,5.3442065,-4.0290630,2021-05-06 00:00:00,2021-05-21 21:04:22,0,Kadidja,Habitat collectif horizontale mitoyenne R0,2,0,aurelien kouame,Ajoutée
2655623,Côte d’Ivoire,5.3438435,-4.0293152,2021-05-05 00:00:00,2021-05-21 21:04:22,0,Serge Raphael,construction basse: mosquée,2,0,aurelien kouame,Ajoutée
2657078,Côte d’Ivoire,5.3439223,-4.0289734,2021-05-06 00:00:00,2021-05-21 21:04:21,0,Kadidja,Maison basse collectif R0,2,0,aurelien kouame,Ajoutée
2659691,Côte d’Ivoire,5.3444727,-4.0292353,2021-05-07 00:00:00,2021-05-21 21:04:20,0,Gnelfang,bâtiment Ro,2,0,aurelien kouame,Ajoutée
2659194,Côte d’Ivoire,5.3444083,-4.0282357,2021-05-07 00:00:00,2021-05-21 21:04:20,0,Doni Caleb,Idem Immeuble résidentiel R +2,2,0,aurelien kouame,Ajoutée
2659003,Côte d’Ivoire,5.3445493,-4.0284085,2021-05-07 00:00:00,2021-05-21 21:04:19,0,Serge Raphael,Bâtiment résidentiel R2,2,0,aurelien kouame,Ajoutée
2658994,Côte d’Ivoire,5.3436263,-4.0284850,2021-05-07 00:00:00,2021-05-21 21:04:18,0,Serge Raphael,Bâtiment résidentiel R0 mitoyenne,2,0,aurelien kouame,Ajoutée
2657073,Côte d’Ivoire,5.3438743,-4.0290871,2021-05-06 00:00:00,2021-05-21 21:04:18,0,Kadidja,Habitat collectif horizontale R0 (cour),2,0,aurelien kouame,Ajoutée
2660773,Côte d’Ivoire,5.3444171,-4.0279592,2021-05-08 00:00:00,2021-05-21 21:04:17,0,Gomis LY,logements collectifs en hauteur : niveau R+1,2,0,aurelien kouame,Ajoutée
2657033,Côte d’Ivoire,5.3432986,-4.0285542,2021-05-06 00:00:00,2021-05-21 21:04:16,0,Kadidja,Habitation collectif horizontale R0(cour),2,0,aurelien kouame,Ajoutée
2659189,Côte d’Ivoire,5.3440007,-4.0282733,2021-05-07 00:00:00,2021-05-21 21:04:14,0,Doni Caleb,Cour commune mitoyenne,2,0,aurelien kouame,Ajoutée
2646332,Côte d’Ivoire,5.3445087,-4.0291975,2021-04-30 00:00:00,2021-05-21 21:04:12,0,Gomis LY,maison basse,2,0,aurelien kouame,Ajoutée
